Datetime,Open,High,Low,Close,Volume
2025-06-30 19:59:22.625406064,0.0005030565364032727,0.0005032978718865603,0.000503049049320775,0.0005031626007345603,3735
2025-06-30 20:29:22.676777392,0.000502605027436294,0.0005026985270856682,0.0005025500006153289,0.0005026517620979654,3068
2025-06-30 20:59:22.728148728,0.0005020841030879477,0.0005020872777379541,0.0005019779714604538,0.0005020782445237349,3397
2025-06-30 21:29:22.779520056,0.0005020675854379407,0.0005020842459531218,0.0005017782597718689,0.0005018329224195896,2934
2025-06-30 21:59:22.830891384,0.0005017743662216655,0.0005018673723624867,0.0005017701025042208,0.0005018563192236229,1534
2025-06-30 22:29:22.882262712,0.0005013688326732309,0.0005013797883678815,0.0005013686742805509,0.0005013734663619863,4361
2025-06-30 22:59:22.933634040,0.0005011158668474092,0.0005011306061543379,0.0005010803935386311,0.0005010964802985053,3934
2025-06-30 23:29:22.985005368,0.0005007549703447977,0.0005007732486779222,0.0005005357531606646,0.0005007454531309758,3195
2025-06-30 23:59:23.036376696,0.0005004359994997202,0.000500457587417643,0.0005003796690160136,0.0005004191661785982,2204
2025-07-01 00:29:23.087748024,0.0005001026653709,0.0005003002738640091,0.0004997925825716421,0.0004998909930900836,1388
2025-07-01 00:59:23.139119360,0.0004995770516249641,0.0004996324537584085,0.0004994461160474781,0.0004995776121110868,3224
2025-07-01 01:29:23.190490688,0.0004994318859822175,0.0004996264528037436,0.0004993139230384984,0.0004994832549218894,1211
2025-07-01 01:59:23.241862016,0.0004992091110769979,0.0004993671679658386,0.0004991790983263115,0.0004992336653771776,4543
2025-07-01 02:29:23.293233344,0.0004994409061281853,0.00049979066640241,0.0004993079595409189,0.0004994681106297081,1070
2025-07-01 02:59:23.344604672,0.0004989482934287425,0.0004990185109718972,0.0004987068665438113,0.0004989387467804168,3253
2025-07-01 03:29:23.395976000,0.0004987379377858725,0.000498774048086184,0.0004987298361310194,0.000498757747121448,3862
2025-07-01 03:59:23.447347328,0.0004980314888454466,0.0004980759430664196,0.0004980259189923717,0.0004980634963223768,1940
2025-07-01 04:29:23.498718664,0.0004978847554884162,0.0004978962196495613,0.000497884367600106,0.0004978900077242964,2699
2025-07-01 04:59:23.550089992,0.0004974097953513178,0.0004974273580972926,0.0004973738619127203,0.0004974205439748445,1693
2025-07-01 05:29:23.601461320,0.0004964746708148428,0.0004967080172757714,0.0004964418007795973,0.0004966572482190191,1301
2025-07-01 05:59:23.652832648,0.0004962321324355338,0.0004963391888711282,0.0004960886815682882,0.0004961562668455018,2295
2025-07-01 06:29:23.704203976,0.0004956785185764091,0.0004957127901595908,0.0004956371251295836,0.0004956821416256329,4215
2025-07-01 06:59:23.755575304,0.0004954098510397335,0.0004956153302683712,0.0004953980101788777,0.0004955171620429409,2434
2025-07-01 07:29:23.806946632,0.0004947552322697595,0.0004950485941835619,0.000494600299854488,0.0004948452805205643,3218
2025-07-01 07:59:23.858317968,0.000493792101841796,0.0004939553960166273,0.0004937620438175566,0.0004939016243442519,1588
2025-07-01 08:29:23.909689296,0.0004938584949188078,0.0004940272053240234,0.0004936192302998128,0.0004937589114133425,4262
2025-07-01 08:59:23.961060624,0.000493276569616988,0.0004936599833220302,0.0004930842719373598,0.0004933820049717355,2227
2025-07-01 09:29:24.012431952,0.0004929337297075794,0.0004933189452665239,0.0004928619742409265,0.0004930058511004508,3584
2025-07-01 09:59:24.063803280,0.0004928208531629322,0.0004928266510074552,0.0004927965961592707,0.0004928091215146995,2747
2025-07-01 10:29:24.115174608,0.0004921139463127587,0.0004921271076105492,0.0004921018702184862,0.0004921064191967114,2984
2025-07-01 10:59:24.166545936,0.0004914311926473165,0.0004914878155062703,0.000491203925243597,0.0004913318391210131,4816
2025-07-01 11:29:24.217917264,0.0004905258649226959,0.0004905436602178514,0.0004904580356619195,0.000490506229474633,4347
2025-07-01 11:59:24.269288600,0.0004898270601633812,0.0004899229916257427,0.0004897030268982911,0.0004897748882601481,2176
2025-07-01 12:29:24.320659928,0.0004890595771230298,0.0004891656243353003,0.000489054916356167,0.0004891347999270529,1407
2025-07-01 12:59:24.372031256,0.0004885952242018719,0.0004886378870051089,0.00048857145082355,0.0004885861616494296,1310
2025-07-01 13:29:24.423402584,0.0004879196122570317,0.00048816994881074465,0.0004879007029886699,0.00048804727447413913,4539
2025-07-01 13:59:24.474773912,0.00048792562343387885,0.00048801065099297793,0.0004877944401770147,0.0004878897577256145,2703
2025-07-01 14:29:24.526145240,0.0004873929713343271,0.00048753074071109203,0.00048708195736021426,0.00048728432100153887,1179
2025-07-01 14:59:24.577516568,0.000486952253418075,0.0004869649345300597,0.00048695059680361585,0.00048695917152994956,2132
2025-07-01 15:29:24.628887904,0.0004866844605853409,0.000486690474189635,0.00048643534019523625,0.000486559384313962,3686
2025-07-01 15:59:24.680259232,0.00048627670279479654,0.0004863515538017543,0.00048627188828137877,0.00048632854218514396,2478
2025-07-01 16:29:24.731630560,0.00048607902180316745,0.0004860899227381769,0.00048605924305607267,0.0004860771208856054,3722
2025-07-01 16:59:24.783001888,0.00048562420376227705,0.0004857365892235742,0.00048554534098991603,0.00048559790831223163,4596
2025-07-01 17:29:24.834373216,0.0004853383309357109,0.0004854497001412209,0.0004851685134360384,0.0004851935176287105,4924
2025-07-01 17:59:24.885744544,0.00048477474940614726,0.00048484046621819025,0.00048472979894129755,0.0004847674864124875,1163
2025-07-01 18:29:24.937115872,0.00048465303074779167,0.0004846704141091165,0.0004844549784067553,0.00048457584398582237,2909
2025-07-01 18:59:24.988487208,0.00048432336735442964,0.00048432586121474467,0.00048432195840372543,0.0004843233952176895,1355
2025-07-01 19:29:25.039858536,0.0004838049244811656,0.00048388261186191176,0.00048377255619593305,0.0004838453717046886,2295
2025-07-01 19:59:25.091229864,0.00048353351213379107,0.0004836730172893615,0.0004835008577417103,0.00048356497414681234,2921
2025-07-01 20:29:25.142601192,0.00048310600617128713,0.0004832160536907606,0.0004831012665574521,0.00048320601096385474,3100
2025-07-01 20:59:25.193972520,0.0004832698779354861,0.00048328594325336747,0.0004831903113009761,0.00048324273967673885,2911
2025-07-01 21:29:25.245343848,0.0004833087294591385,0.00048332708894714807,0.00048326745074312133,0.0004832772550643624,1832
2025-07-01 21:59:25.296715176,0.0004832740980810628,0.00048329629264385867,0.00048323965390435975,0.0004832783064993255,3571
2025-07-01 22:29:25.348086504,0.0004832975655801097,0.00048329757095266583,0.00048329755634809904,0.00048329756511737693,3207
2025-07-01 22:59:25.399457840,0.0004834692650865748,0.00048348744308992364,0.00048346890224331557,0.00048347032065834575,2648
2025-07-01 23:29:25.450829168,0.00048335669095656464,0.00048342174627200496,0.0004833040715303974,0.00048336797006368726,1690
2025-07-01 23:59:25.502200496,0.0004828213534903668,0.0004832814913334471,0.0004827434152192682,0.0004829692261339324,4333
2025-07-02 00:29:25.553571824,0.0004826652925037423,0.00048277804105518313,0.00048265882430929705,0.00048270727857547684,1436
2025-07-02 00:59:25.604943152,0.000482854332423818,0.0004829008296654582,0.0004828469290279091,0.00048286294005555323,4502
2025-07-02 01:29:25.656314480,0.000482769706623768,0.0004828275912436736,0.00048266695945631684,0.0004827278403406335,3776
2025-07-02 01:59:25.707685808,0.00048276162469229687,0.0004828731684147732,0.00048273292303713667,0.0004828183690026285,4211
2025-07-02 02:29:25.759057144,0.0004825846908464256,0.00048261617990278305,0.00048257992316088364,0.000482615089618728,1289
2025-07-02 02:59:25.810428472,0.0004822324805871759,0.00048223406958165403,0.0004822042345587347,0.0004822197227710027,4790
2025-07-02 03:29:25.861799800,0.0004819698220299673,0.0004822820501741101,0.0004816812950709006,0.00048224281571703225,3837
2025-07-02 03:59:25.913171128,0.0004823734595807768,0.000482394552524931,0.00048227065140324377,0.0004823070247181713,3663
2025-07-02 04:29:25.964542456,0.00048251319966798517,0.00048252672479334795,0.00048247716973969185,0.0004825081824978877,1396
2025-07-02 04:59:26.015913784,0.00048238156629806274,0.00048274867047982907,0.0004822686684627871,0.0004825305099931947,2492
2025-07-02 05:29:26.067285112,0.0004825259712159622,0.00048255268892290426,0.00048252564536056754,0.0004825424433054242,3545
2025-07-02 05:59:26.118656448,0.00048275338693880087,0.00048275631440771453,0.0004827507099737316,0.00048275602485861363,3487
2025-07-02 06:29:26.170027776,0.0004828697125250233,0.0004831506532215735,0.0004827996943546472,0.00048303001758530633,4626
2025-07-02 06:59:26.221399104,0.00048267583073761656,0.0004829449769112168,0.000482660888194234,0.0004827568059775171,4797
2025-07-02 07:29:26.272770432,0.0004828573778488701,0.0004829240153471551,0.0004828404278748107,0.00048290850030968137,4426
2025-07-02 07:59:26.324141760,0.0004830115180333495,0.00048305009107892875,0.00048300304629752703,0.0004830160615395596,4677
2025-07-02 08:29:26.375513088,0.0004831571402194939,0.00048352992467293144,0.00048309750420339056,0.0004831956210442775,1917
2025-07-02 08:59:26.426884416,0.0004827291083289868,0.0004829576778739338,0.0004826939362577895,0.0004827925359097636,1423
2025-07-02 09:29:26.478255744,0.00048225511462408253,0.00048272127340612806,0.00048212557442753784,0.0004824839468327407,2757
2025-07-02 09:59:26.529627080,0.00048243457023648825,0.0004827381713569876,0.00048230374751616014,0.00048237187148399667,4348
2025-07-02 10:29:26.580998408,0.0004823125458375512,0.00048231899070310346,0.0004823001734138889,0.0004823167972705306,4478
2025-07-02 10:59:26.632369736,0.0004823993069518802,0.0004824490838878854,0.00048237804755536963,0.0004824178492370861,3151
2025-07-02 11:29:26.683741064,0.00048221348061384446,0.0004822201591463663,0.0004822048989917656,0.0004822162086705084,1647
2025-07-02 11:59:26.735112392,0.00048191504734898825,0.0004822237828821857,0.00048170085509463263,0.0004819245774016223,1951
2025-07-02 12:29:26.786483720,0.0004813306872241033,0.0004816262441242686,0.0004813020540495853,0.00048145256530048063,1033
2025-07-02 12:59:26.837855048,0.0004810111736620764,0.0004811209646773616,0.00048095552087165324,0.00048099531982355453,4486
2025-07-02 13:29:26.889226384,0.00048092502386731757,0.0004809367765562605,0.0004809169831217427,0.00048092385094690963,1785
2025-07-02 13:59:26.940597712,0.0004805068903687932,0.00048069301198399173,0.0004804564308179645,0.000480570393411495,4480
2025-07-02 14:29:26.991969040,0.00048000842908484196,0.0004802957106308944,0.0004799273435576042,0.000480017591486366,4883
2025-07-02 14:59:27.043340368,0.00047926076940636134,0.0004792707431187446,0.00047923405945405874,0.00047925901315963565,1252
2025-07-02 15:29:27.094711696,0.0004786103300832123,0.00047867437883943357,0.00047847066386031594,0.00047857617284749926,3069
2025-07-02 15:59:27.146083024,0.00047809073186490134,0.00047811771024481784,0.0004780731061269528,0.000478104228204149,1365
2025-07-02 16:29:27.197454352,0.00047723764818179316,0.00047723848238765554,0.00047719879910451695,0.00047722105020184377,2375
2025-07-02 16:59:27.248825688,0.00047649647291961463,0.0004765148360963304,0.00047623680239772145,0.0004763815444576717,1684
2025-07-02 17:29:27.300197016,0.0004755744371824592,0.00047576075854794775,0.0004754985056758898,0.0004756625826828183,3997
2025-07-02 17:59:27.351568344,0.00047448270938897034,0.00047478430961333184,0.00047447660371096017,0.00047461888846812,3954
2025-07-02 18:29:27.402939672,0.0004738563683392921,0.0004739080230188848,0.0004738162279781127,0.0004738422185490295,3682
2025-07-02 18:59:27.454311000,0.0004731731545947665,0.00047318308387447845,0.00047315893394806315,0.00047317260834359626,3151
2025-07-02 19:29:27.505682328,0.0004721954767240333,0.00047220278597773875,0.0004721943796847808,0.0004721985160453668,3179
2025-07-02 19:59:27.557053656,0.0004706478616094212,0.0004708154013747673,0.00047062050810765165,0.0004706831105133187,1339
2025-07-02 20:29:27.608424984,0.0004697294996971933,0.00046973185872527576,0.00046929085175949895,0.0004694922266721837,1617
2025-07-02 20:59:27.659796320,0.00046808570467319737,0.0004680955019179578,0.00046798917834890675,0.00046804363934325154,4746
2025-07-02 21:29:27.711167648,0.00046783331372830794,0.0004678400563859583,0.00046760231098626144,0.0004677240619258373,1984
2025-07-02 21:59:27.762538976,0.0004672490192578305,0.00046727469997628386,0.0004671802377156377,0.0004672409439594781,3403
2025-07-02 22:29:27.813910304,0.00046650599366678084,0.0004665634791747652,0.0004663356013775893,0.0004664713197165145,1392
2025-07-02 22:59:27.865281632,0.0004654737952387796,0.00046547974275121425,0.0004654651877934719,0.00046546995985666066,3872
2025-07-02 23:29:27.916652960,0.0004647214418796255,0.00046485000629636577,0.0004646372731764826,0.0004646724100221311,3075
2025-07-02 23:59:27.968024288,0.0004646759315566979,0.00046471524709483405,0.00046448514079889684,0.0004646261237167287,1615
2025-07-03 00:29:28.019395624,0.0004638121398986058,0.0004640906370381204,0.0004637883401633527,0.00046401922470047684,2098
2025-07-03 00:59:28.070766952,0.00046287414191533343,0.00046287823731442073,0.00046286225073483055,0.0004628678799820598,2843
2025-07-03 01:29:28.122138280,0.00046223106833157175,0.0004622698921270193,0.0004622198211844931,0.00046225499253612024,3293
2025-07-03 01:59:28.173509608,0.00046150361977728,0.00046156222018965606,0.0004614693967169815,0.0004615082198927145,2856
2025-07-03 02:29:28.224880936,0.00046052153498802315,0.00046052498894754714,0.0004605137104039832,0.00046052228016205593,4355
2025-07-03 02:59:28.276252264,0.0004592661922341116,0.0004593628279532565,0.00045926573927059774,0.00045931351434934197,1817
2025-07-03 03:29:28.327623592,0.0004589596129645497,0.0004590875621023914,0.00045889466195656465,0.0004590039276652921,3003
2025-07-03 03:59:28.378994928,0.00045848174815272966,0.0004585930774823228,0.0004583423099789018,0.00045842057249611016,2877
2025-07-03 04:29:28.430366256,0.0004574492964568708,0.0004574679460236466,0.00045736119197667266,0.0004574648613313681,4422
2025-07-03 04:59:28.481737584,0.0004569152394897146,0.0004570626788367802,0.00045687770855180746,0.00045701705924271245,1570
2025-07-03 05:29:28.533108912,0.0004565251375307652,0.00045652637898722356,0.00045648776479243814,0.00045650444085625097,2404
2025-07-03 05:59:28.584480240,0.00045588632992243564,0.00045605662729741083,0.0004557841790172025,0.0004559170480968461,1785
2025-07-03 06:29:28.635851568,0.00045507132971698856,0.0004554137740159333,0.00045485036336297114,0.00045522222302970253,2737
2025-07-03 06:59:28.687222896,0.0004546709361938522,0.00045480728671599784,0.0004546657633201859,0.00045475483120379143,4880
2025-07-03 07:29:28.738594224,0.00045407276789712113,0.0004540787738246655,0.0004540641391679812,0.0004540685261187241,3661
2025-07-03 07:59:28.789965560,0.00045311770324601747,0.0004531186811979594,0.0004531162948381373,0.00045311692252183186,4568
2025-07-03 08:29:28.841336888,0.00045218780452045384,0.00045234538086133964,0.00045215670310682694,0.0004523033238834543,1969
2025-07-03 08:59:28.892708216,0.00045184072730837933,0.000451861075292859,0.00045181302865346346,0.0004518251071213577,2593
2025-07-03 09:29:28.944079544,0.00045058664794262864,0.00045066018389207775,0.0004505608680562028,0.00045064878772383635,2313
2025-07-03 09:59:28.995450872,0.0004495416038749379,0.0004498072491064153,0.000449463440545741,0.0004494947646601359,3275
2025-07-03 10:29:29.046822200,0.0004485306855856753,0.0004485328467816135,0.0004482776586383606,0.0004485231879428685,1306
2025-07-03 10:59:29.098193528,0.0004473440578525713,0.00044734613090277966,0.0004473431371681767,0.0004473450631358504,3903
2025-07-03 11:29:29.149564864,0.0004464409125289896,0.0004464535817805549,0.0004464341333587382,0.00044644619879482,3648
2025-07-03 11:59:29.200936192,0.0004456248917688647,0.0004456436447250011,0.0004456247504604879,0.0004456384856742605,1892
2025-07-03 12:29:29.252307520,0.00044476503497972226,0.0004447668396308062,0.0004447098867564398,0.0004447373520664724,4409
2025-07-03 12:59:29.303678848,0.0004441898033603203,0.0004441928415416866,0.0004441421946959283,0.00044416024495084414,1680
2025-07-03 13:29:29.355050176,0.00044339273260071536,0.0004434449414294958,0.00044338949608595257,0.0004434135741223021,4807
2025-07-03 13:59:29.406421504,0.0004427022248858998,0.0004427158218467503,0.00044269644444648154,0.0004427003241143717,2247
2025-07-03 14:29:29.457792832,0.0004418528508978436,0.0004418833498050517,0.00044179501250479563,0.0004418669496210056,4125
2025-07-03 14:59:29.509164168,0.0004411754125719762,0.00044123614026620215,0.000441113959891591,0.0004412114958274861,4506
2025-07-03 15:29:29.560535496,0.0004407027556261279,0.0004407661909374303,0.0004406141326274278,0.000440680431352357,1577
2025-07-03 15:59:29.611906824,0.00044059013140873663,0.00044068355082209685,0.0004405808731579905,0.0004405909326394996,4928
2025-07-03 16:29:29.663278152,0.00044018233781549894,0.0004402313708152171,0.00044012706815197577,0.00044016675624805086,4656
2025-07-03 16:59:29.714649480,0.00043978348111682754,0.00043981061277802624,0.0004397749826247596,0.0004398062629105732,2654
2025-07-03 17:29:29.766020808,0.0004390867173629743,0.00043909611644332377,0.00043908571725790544,0.00043908841615689206,2856
2025-07-03 17:59:29.817392136,0.00043849212588639627,0.0004384927339090417,0.0004384732960454624,0.00043847860837349374,3494
2025-07-03 18:29:29.868763464,0.00043785509899626395,0.00043793328402164084,0.0004375576528433973,0.000437683923113465,4773
2025-07-03 18:59:29.920134800,0.00043695848496968327,0.00043695987475589495,0.000436956601653316,0.00043695774804554887,3160
2025-07-03 19:29:29.971506128,0.0004363223715399986,0.0004363383028585756,0.00043627177251097377,0.00043631021403804795,2974
2025-07-03 19:59:30.022877456,0.0004355282821408766,0.0004355386626410974,0.0004355118398544061,0.00043553390182552045,2217
2025-07-03 20:29:30.074248784,0.00043495593653884295,0.0004349686752634528,0.00043492856190539364,0.0004349390902846222,4617
2025-07-03 20:59:30.125620112,0.0004343781329551863,0.0004343802371313203,0.0004338983490997432,0.0004340176753606687,2079
2025-07-03 21:29:30.176991440,0.00043334371220879486,0.00043343975230533444,0.0004332474598923805,0.0004334161099533161,4395
2025-07-03 21:59:30.228362768,0.0004330842885715824,0.00043314851454382205,0.0004328967462264481,0.00043293942825785927,4069
2025-07-03 22:29:30.279734104,0.0004325918952578481,0.0004326890526210132,0.0004325630421081771,0.0004325961361102099,3323
2025-07-03 22:59:30.331105432,0.00043215389911989795,0.00043229125511223636,0.00043201010558357203,0.00043213458791082027,4435
2025-07-03 23:29:30.382476760,0.0004314029917421918,0.00043155865352258627,0.0004313433046590535,0.00043141252418232574,2976
2025-07-03 23:59:30.433848088,0.00043075307792012833,0.00043081541588974845,0.0004305521390606608,0.00043066973319825515,2215
2025-07-04 00:29:30.485219416,0.00043032280461717363,0.00043046365957345354,0.0004302962406978392,0.00043031987312689676,3942
2025-07-04 00:59:30.536590744,0.00042990279959109377,0.000429906849520934,0.00042988949794832074,0.00042990666275822837,3696
2025-07-04 01:29:30.587962072,0.00042934601801261423,0.0004294467909722774,0.00042927599920365706,0.0004293808002324658,2191
2025-07-04 01:59:30.639333408,0.00042902199765766874,0.0004290261462526357,0.0004290191955406628,0.0004290202059762425,4692
2025-07-04 02:29:30.690704736,0.0004284872661083214,0.00042854869594315337,0.0004284784996139375,0.00042851683681055394,3789
2025-07-04 02:59:30.742076064,0.00042811201278238965,0.0004281540617795801,0.00042805555087049553,0.00042808616571035,4087
2025-07-04 03:29:30.793447392,0.00042789006803308996,0.00042791814881793937,0.0004278820514249419,0.00042788805703508783,4368
2025-07-04 03:59:30.844818720,0.0004275140286849802,0.00042753781696568724,0.0004274631597906281,0.00042749886715121184,4572
2025-07-04 04:29:30.896190048,0.0004269466541093785,0.0004269513974951297,0.00042679091845809845,0.0004268907122399561,2426
2025-07-04 04:59:30.947561376,0.0004267967922584563,0.00042679779025851344,0.0004267964654832765,0.0004267971699552481,3410
2025-07-04 05:29:30.998932704,0.0004263188757004379,0.00042632200212346593,0.0004263124968900789,0.0004263147328168434,3671
2025-07-04 05:59:31.050304040,0.0004258498904136937,0.00042585334637854896,0.0004258365945124373,0.0004258532086506771,4567
2025-07-04 06:29:31.101675368,0.00042563481283761334,0.00042564211686316926,0.00042523243031092605,0.00042534430595709595,1216
2025-07-04 06:59:31.153046696,0.0004247920294300101,0.0004249751756402263,0.00042473426359446696,0.00042485681015209915,4573
2025-07-04 07:29:31.204418024,0.0004241536642478982,0.00042425694910194875,0.000423993420775545,0.00042412345073857265,1885
2025-07-04 07:59:31.255789352,0.0004237978286216627,0.00042381517978080783,0.00042371695581401586,0.0004237628073281369,1073
2025-07-04 08:29:31.307160680,0.0004231087350907997,0.0004232557929694809,0.0004230714138568188,0.00042316959971249715,1675
2025-07-04 08:59:31.358532008,0.00042247792523303406,0.0004227971493383269,0.00042237758114411285,0.00042261771846688746,4063
2025-07-04 09:29:31.409903344,0.0004222421344772144,0.00042236068474554704,0.0004221856403934551,0.0004223108842298615,4820
2025-07-04 09:59:31.461274672,0.00042176041817884434,0.00042176210178538606,0.0004216642959422371,0.0004217380452794579,3850
2025-07-04 10:29:31.512646000,0.00042129536926580036,0.00042131631434071495,0.00042112216604236563,0.0004212157159582736,4453
2025-07-04 10:59:31.564017328,0.00042069038084621815,0.00042070113418017874,0.0004206869751659231,0.00042069865398736237,4423
2025-07-04 11:29:31.615388656,0.00042025037715531587,0.0004203856200412552,0.0004201473919813848,0.00042019382302539867,4324
2025-07-04 11:59:31.666759984,0.0004195575222730769,0.0004196936016848141,0.00041952400753400175,0.00041960265747749463,4351
2025-07-04 12:29:31.718131312,0.0004192978340957881,0.0004193730559567564,0.0004192754781449481,0.00041931331858931356,4931
2025-07-04 12:59:31.769502648,0.00041888896961145023,0.00041889717069837785,0.0004188640777587144,0.0004188723569358625,2259
2025-07-04 13:29:31.820873976,0.0004187284073327975,0.00041876612851523637,0.000418587839362337,0.00041870528996662185,3051
2025-07-04 13:59:31.872245304,0.00041832633352295454,0.0004183354048958032,0.00041823929182027264,0.00041827996609305237,1221
2025-07-04 14:29:31.923616632,0.0004176924211973076,0.00041772391080704973,0.00041767708746372916,0.00041771846271542525,2850
2025-07-04 14:59:31.974987960,0.0004169905460242604,0.0004172028062993309,0.00041695391118307253,0.0004171006914285684,2304
2025-07-04 15:29:32.026359288,0.00041667891020784196,0.0004167200113548609,0.0004166397783794441,0.0004167062621152495,1045
2025-07-04 15:59:32.077730616,0.0004159332384108815,0.0004159531853726298,0.00041593244660232987,0.0004159422285845022,3332
2025-07-04 16:29:32.129101944,0.000415971404507667,0.00041597868858229286,0.00041596095293937736,0.0004159701265116144,1445
2025-07-04 16:59:32.180473280,0.0004156720116915527,0.0004157388975815709,0.00041566400573749386,0.00041569698236104447,4318
2025-07-04 17:29:32.231844608,0.00041562999969101886,0.00041585341767037473,0.0004154181567465142,0.00041557763347955444,2158
2025-07-04 17:59:32.283215936,0.00041549145644356544,0.000415508729973774,0.00041542197583366655,0.00041549034912370035,3573
2025-07-04 18:29:32.334587264,0.0004148586599462642,0.00041513135522238797,0.00041476737593018105,0.0004149443354985747,1940
2025-07-04 18:59:32.385958592,0.0004150637932774224,0.0004150834357628861,0.0004149673060043927,0.00041501939163334563,2426
2025-07-04 19:29:32.437329920,0.00041480404547718756,0.0004149723719164498,0.00041475387350356404,0.0004148572129295661,3552
2025-07-04 19:59:32.488701248,0.00041486988196518735,0.0004150699263283852,0.0004148182259303418,0.00041495273592582983,1922
2025-07-04 20:29:32.540072584,0.0004147920824834648,0.0004147951450186328,0.0004147801771815167,0.00041478188337823485,4268
2025-07-04 20:59:32.591443912,0.00041422925432684827,0.0004143859170006627,0.00041421397580721224,0.0004143188687155346,1004
2025-07-04 21:29:32.642815240,0.0004145772277491401,0.0004145798809099653,0.0004144214701065244,0.0004145204970786016,3272
2025-07-04 21:59:32.694186568,0.00041479318027299304,0.00041485829761449847,0.00041470612816238,0.0004147439242523835,4254
2025-07-04 22:29:32.745557896,0.0004144557507221791,0.0004145589025183149,0.00041442186836625547,0.00041450701666021075,3531
2025-07-04 22:59:32.796929224,0.00041423282204197697,0.0004143258213590911,0.00041421989903977536,0.00041426795561984596,1660
2025-07-04 23:29:32.848300552,0.00041382313288196293,0.00041400302738035084,0.0004138212441203734,0.0004139643412638466,3964
2025-07-04 23:59:32.899671888,0.0004142097628203163,0.00041428245516269776,0.00041412211607467413,0.0004141808594654531,2436
2025-07-05 00:29:32.951043216,0.00041436218653601243,0.0004145056271783409,0.000414332891983315,0.00041446612349260845,4020
2025-07-05 00:59:33.002414544,0.0004142395011128994,0.0004143878522773758,0.00041423208078146865,0.0004142558107375588,4561
2025-07-05 01:29:33.053785872,0.00041424613289438983,0.00041429809830728436,0.0004140924493408254,0.0004141813513431918,2424
2025-07-05 01:59:33.105157200,0.00041413873869630506,0.0004141448727011491,0.0004141202106545957,0.000414138954264778,1872
2025-07-05 02:29:33.156528528,0.00041406520509813674,0.00041408124035854677,0.00041406383574059684,0.00041406632485228254,4325
2025-07-05 02:59:33.207899856,0.0004138168775792871,0.00041383028724891835,0.0004138021229605486,0.0004138052211012208,4296
2025-07-05 03:29:33.259271184,0.00041320898572739156,0.00041324386077521964,0.0004132002033511615,0.0004132140026739992,1732
2025-07-05 03:59:33.310642520,0.0004126130698215571,0.0004128326116039287,0.00041259159927027573,0.00041270164763522346,2407
2025-07-05 04:29:33.362013848,0.00041229112378135904,0.000412330133418061,0.0004122153919241764,0.0004122930467193532,3392
2025-07-05 04:59:33.413385176,0.0004118613367783263,0.00041198690555760675,0.0004118206301740009,0.00041186429655795534,4963
2025-07-05 05:29:33.464756504,0.00041135933716806303,0.0004114523838769732,0.0004113442144693817,0.0004114209032954754,1331
2025-07-05 05:59:33.516127832,0.0004111517469622129,0.0004111768026030093,0.0004110883170828781,0.0004111622546071113,4196
2025-07-05 06:29:33.567499160,0.00041100398625276756,0.00041115771862904786,0.00041098329115894273,0.00041107032657614734,3550
2025-07-05 06:59:33.618870488,0.00041086545790720933,0.0004108661062427751,0.0004108568205090789,0.00041086584070744035,4210
2025-07-05 07:29:33.670241824,0.000410756841140154,0.00041087139189945656,0.00041058673630573714,0.0004107983950875844,3420
2025-07-05 07:59:33.721613152,0.00041080051508085596,0.00041081157382211533,0.00041071331775967827,0.00041080346196795185,4578
2025-07-05 08:29:33.772984480,0.00041070754432387635,0.0004107759386317804,0.00041054458323674757,0.0004106445024658364,3078
2025-07-05 08:59:33.824355808,0.00041015259752841965,0.0004103772003038547,0.0004100067530586722,0.0004102481511167321,2502
2025-07-05 09:29:33.875727136,0.0004096920593907445,0.0004102774636222713,0.0004096796229430398,0.00041003987949392865,1537
2025-07-05 09:59:33.927098464,0.00040975392382242796,0.00040978240343700594,0.00040974614402271357,0.00040976565801162444,2365
2025-07-05 10:29:33.978469792,0.00040954399049062713,0.00040958532372743176,0.00040951183897930556,0.00040955786375040785,2762
2025-07-05 10:59:34.029841128,0.0004093420860984295,0.00040943579911055533,0.0004092743750425993,0.0004094203018440057,1730
2025-07-05 11:29:34.081212456,0.00040857671007043064,0.0004092634975373072,0.00040850818606074903,0.0004088869343815487,2038
2025-07-05 11:59:34.132583784,0.0004090544362970939,0.0004090687314119711,0.0004090214647762511,0.00040902540814242663,2132
2025-07-05 12:29:34.183955112,0.0004091710702415885,0.0004091971344285891,0.0004091638868550057,0.00040918110893726215,2693
2025-07-05 12:59:34.235326440,0.0004092026870449971,0.00040922412593201473,0.0004091913184411396,0.0004091939423808251,3354
2025-07-05 13:29:34.286697768,0.00040953793889526375,0.0004095479357671075,0.00040953097055080624,0.00040953993721406005,2302
2025-07-05 13:59:34.338069096,0.0004099470296287219,0.00041003241606721796,0.0004099106804588586,0.0004099372466906182,2791
2025-07-05 14:29:34.389440424,0.0004098870572113443,0.00041021973899578007,0.00040985681393010745,0.0004099652080261703,4486
2025-07-05 14:59:34.440811760,0.00040955661760198615,0.00040957917433173484,0.00040955121625946343,0.00040956315678396,3507
2025-07-05 15:29:34.492183088,0.00040945878781322733,0.00040959361148884256,0.00040938434482500513,0.000409520992598389,4850
2025-07-05 15:59:34.543554416,0.00040940391421576204,0.00040944675072771843,0.00040921977313559575,0.00040935538109824397,4466
